4465,6,basketball,1069,627
4466,6,basketball,1271,643
4467,6,basketball,1426,711
4468,6,basketball,1156,719
4469,6,basketball,1156,759
4470,6,basketball,957,762
4471,6,basketball,957,763
4472,6,basketball,1169,823
4473,6,basketball,1349,846
4474,6,basketball,1519,944
4475,6,basketball,1279,1035
4476,6,basketball,1078,1042
4477,6,basketball,856,1046
4478,6,basketball,1049,1104
4479,6,basketball,824,1115
4480,6,basketball,1046,1121
4481,6,basketball,833,1186
4482,6,basketball,659,1202
4483,6,basketball,870,1251
4484,6,basketball,662,1282
4485,6,basketball,468,1297
4486,6,basketball,710,1323
4487,6,basketball,517,1350
4488,6,basketball,353,1379
4489,6,basketball,226,1415
4490,6,basketball,75,1457
4491,6,basketball,0,1461
4492,6,basketball,800,1493
4493,6,basketball,600,1499
4494,6,basketball,444,1552
4495,6,basketball,292,1567
4496,6,basketball,167,1599
4497,6,basketball,436,1662
4498,6,basketball,436,1785
4499,6,basketball,279,1823
4500,6,basketball,562,1851
4501,6,basketball,805,1853
4502,6,basketball,1006,1959
4503,6,basketball,800,1985
4504,6,basketball,1018,2032
4505,6,basketball,822,2100
4506,6,basketball,1031,2127
4507,6,basketball,1215,2191
4508,6,basketball,973,2221
4509,6,basketball,1192,2232
4510,6,basketball,996,2239
4511,6,basketball,808,2253
4512,6,basketball,636,2314
4513,6,basketball,858,2484
4514,6,basketball,674,2492
4515,6,basketball,886,2531
4516,6,basketball,706,2566
4517,6,basketball,953,2605
4518,6,basketball,1168,2621
4519,6,basketball,1337,2735
4520,6,basketball,1125,2745
4521,6,basketball,1331,2759
4522,6,basketball,1526,2778
4523,6,basketball,1284,2894
4524,6,basketball,1461,2982
4525,6,basketball,1636,3013
4526,6,basketball,1779,3027
4527,6,basketball,1937,3171
4528,6,basketball,2000,3239
4529,6,basketball,2000,3247
4530,6,basketball,1200,3291
4531,6,basketball,1399,3338
4532,6,basketball,1184,3418
4533,6,basketball,975,3431
4534,6,basketball,1170,3452
4535,6,basketball,947,3545
4536,6,basketball,1159,3645
4537,6,basketball,942,3669
4538,6,basketball,754,3680
4539,6,basketball,950,3710
4540,6,basketball,742,3724
4541,6,basketball,576,3829
4542,6,basketball,408,3869
4543,6,basketball,704,3934
4544,6,basketball,537,3951
4545,6,basketball,356,4022
4546,6,basketball,598,4023
4547,6,basketball,435,4036
4548,6,basketball,656,4060
4549,6,basketball,874,4096
4550,6,basketball,1106,4152
4551,6,basketball,1296,4226
4552,6,basketball,1496,4283
4553,6,basketball,1256,4318
4554,6,basketball,1423,4319
4555,6,basketball,1214,4422
4556,6,basketball,1375,4434
4557,6,basketball,1138,4522
4558,6,basketball,934,4532
4559,6,basketball,1158,4636
4560,6,basketball,971,4647
4561,6,basketball,752,4668
4562,6,basketball,556,4694
4563,6,basketball,833,4756
4564,6,basketball,1030,4768
4565,6,basketball,1250,4815
4566,6,basketball,1012,4821
4567,6,basketball,801,4900
4568,6,basketball,998,4920
4569,4,mariokart,1200,28
4570,4,mariokart,988,35
4571,4,mariokart,802,121
4572,4,mariokart,604,132
4573,4,mariokart,439,223
4574,4,mariokart,285,274
4575,4,mariokart,123,304
4576,4,mariokart,0,311
4577,4,mariokart,0,411
4578,4,mariokart,488,421
4579,4,mariokart,719,422
4580,4,mariokart,570,435
4581,4,mariokart,796,468
4582,4,mariokart,607,541
4583,4,mariokart,438,550
4584,4,mariokart,671,667
4585,4,mariokart,480,706
4586,4,mariokart,306,745
4587,4,mariokart,157,807
4588,4,mariokart,157,819
4589,4,mariokart,449,877
4590,4,mariokart,687,894
4591,4,mariokart,905,904
4592,4,mariokart,1111,1072
4593,4,mariokart,911,1141
4594,4,mariokart,1130,1147
4595,4,mariokart,1322,1214
4596,4,mariokart,1106,1222
4597,4,mariokart,906,1229
4598,4,mariokart,1076,1327
4599,4,mariokart,1281,1341
4600,4,mariokart,1425,1387
4601,4,mariokart,1207,1422
4602,4,mariokart,1376,1447
4603,4,mariokart,1585,1473
4604,4,mariokart,1304,1532
4605,4,mariokart,1058,1590
4606,4,mariokart,858,1606
4607,4,mariokart,1077,1620
4608,4,mariokart,1268,1730
4609,4,mariokart,1436,1748
4610,4,mariokart,1207,1784
4611,4,mariokart,983,1879
4612,4,mariokart,1189,1920
4613,4,mariokart,1367,1939
4614,4,mariokart,1169,1997
4615,4,mariokart,962,2051
4616,4,mariokart,1162,2080
4617,4,mariokart,1162,2144
4618,4,mariokart,924,2161
4619,4,mariokart,719,2176
4620,4,mariokart,544,2194
4621,4,mariokart,775,2203
4622,4,mariokart,1017,2230
4623,4,mariokart,802,2231
4624,4,mariokart,802,2257
4625,4,mariokart,1013,2339
4626,4,mariokart,1212,2373
4627,4,mariokart,1404,2419
4628,4,mariokart,1573,2460
4629,4,mariokart,1722,2503
4630,4,mariokart,1832,2577
4631,4,mariokart,1482,2624
4632,4,mariokart,1285,2655
4633,4,mariokart,1067,2687
4634,4,mariokart,838,2839
4635,4,mariokart,1062,2848
4636,4,mariokart,863,2877
4637,4,mariokart,671,2905
4638,4,mariokart,478,3038
4639,4,mariokart,681,3132
4640,4,mariokart,467,3155
4641,4,mariokart,319,3236
4642,4,mariokart,540,3243
4643,4,mariokart,792,3281
4644,4,mariokart,1003,3350
4645,4,mariokart,812,3353
4646,4,mariokart,625,3384
4647,4,mariokart,440,3461
4648,4,mariokart,671,3560
4649,4,mariokart,908,3601
4650,4,mariokart,1107,3702
4651,4,mariokart,1313,3705
4652,4,mariokart,1079,3707
4653,4,mariokart,880,3711
4654,4,mariokart,687,3792
4655,4,mariokart,519,3863
4656,4,mariokart,359,3887
4657,4,mariokart,199,3917
4658,4,mariokart,71,3937
4659,4,mariokart,0,3990
4660,4,mariokart,0,4030
4661,4,mariokart,487,4169
4662,4,mariokart,325,4195
4663,4,mariokart,572,4207
4664,4,mariokart,813,4236
4665,4,mariokart,1035,4254
4666,4,mariokart,817,4379
4667,4,mariokart,638,4420
4668,4,mariokart,871,4507
4669,4,mariokart,1111,4572
4670,4,mariokart,1315,4589
4671,4,mariokart,1091,4601
4672,4,mariokart,1288,4609
4673,4,mariokart,1466,4617
4674,4,mariokart,1256,4628
4675,4,mariokart,1044,4769
4676,4,mariokart,1247,4906
4677,4,mariokart,1015,4917
4678,4,mariokart,1207,4965
4679,4,mariokart,1402,4989
4680,4,smash,793,30
4681,4,smash,1012,68
4682,4,smash,818,82
4683,4,smash,1017,158
4684,4,smash,1208,277
4685,4,smash,1005,299
4686,4,smash,784,302
4687,4,smash,586,353
4688,4,smash,816,383
4689,4,smash,1023,433
4690,4,smash,1218,464
4691,4,smash,1388,520
4692,4,smash,1171,600
4693,4,smash,958,697
4694,4,smash,1157,734
4695,4,smash,1345,775
4696,4,smash,1509,815
4697,4,smash,1237,839
4698,4,smash,1237,857
4699,4,smash,1430,883
4700,4,smash,1223,905
4701,4,smash,1412,920
4702,4,smash,1161,988
4703,4,smash,1342,994
4704,4,smash,1526,1029
4705,4,smash,1278,1066
4706,4,smash,1428,1092
4707,4,smash,1611,1273
4708,4,smash,1379,1402
4709,4,smash,1149,1435
4710,4,smash,936,1460
4711,4,smash,704,1472
4712,4,smash,704,1510
4713,4,smash,547,1527
4714,4,smash,379,1626
4715,4,smash,237,1906
4716,4,smash,481,1969
4717,4,smash,745,2065
4718,4,smash,938,2112
4719,4,smash,938,2180
4720,4,smash,729,2297
4721,4,smash,940,2337
4722,4,smash,732,2357
4723,4,smash,934,2391
4724,4,smash,743,2574
4725,4,smash,949,2610
4726,4,smash,756,2613
4727,4,smash,989,2685
4728,4,smash,1192,2851
4729,4,smash,1351,2866
4730,4,smash,1548,2924
4731,4,smash,1725,2958
4732,4,smash,1887,3033
4733,4,smash,1639,3042
4734,4,smash,1399,3098
4735,4,smash,1399,3118
4736,4,smash,1552,3145
4737,4,smash,1726,3150
4738,4,smash,1428,3172
4739,4,smash,1233,3224
4740,4,smash,1383,3275
4741,4,smash,1564,3330
4742,4,smash,1737,3378
4743,4,smash,1493,3518
4744,4,smash,1260,3527
4745,4,smash,1459,3544
4746,4,smash,1628,3559
4747,4,smash,1772,3566
4748,4,smash,1497,3590
4749,4,smash,1636,3598
4750,4,smash,1401,3620
4751,4,smash,1591,3638
4752,4,smash,1331,3681
4753,4,smash,1535,3872
4754,4,smash,1535,3894
4755,4,smash,1297,3915
4756,4,smash,1297,3940
4757,4,smash,1506,3962
4758,4,smash,1264,4008
4759,4,smash,1032,4024
4760,4,smash,840,4040
4761,4,smash,1051,4047
4762,4,smash,852,4076
4763,4,smash,1065,4165
4764,4,smash,1065,4194
4765,4,smash,851,4288
4766,4,smash,684,4304
4767,4,smash,535,4323
4768,4,smash,812,4334
4769,4,smash,645,4337
4770,4,smash,873,4418
4771,4,smash,693,4424
4772,4,smash,494,4432
4773,4,smash,330,4449
4774,4,smash,562,4467
4775,4,smash,399,4494
4776,4,smash,647,4512
4777,4,smash,466,4566
4778,4,smash,294,4696
4779,4,smash,546,4697
4780,4,smash,367,4707
4781,4,smash,625,4775
4782,4,smash,436,4776
4783,4,smash,671,4814
4784,4,smash,503,4822
4785,4,smash,360,4883
4786,4,smash,605,4901
4787,4,smash,814,4909
4788,4,chess,807,44
4789,4,chess,807,87
4790,4,chess,1018,152
4791,4,chess,831,156
4792,4,chess,661,196
4793,4,chess,505,231
4794,4,chess,711,264
4795,4,chess,538,278
4796,4,chess,538,322
4797,4,chess,755,350
4798,4,chess,964,364
4799,4,chess,1179,419
4800,4,chess,979,442
4801,4,chess,788,524
4802,4,chess,596,525
4803,4,chess,838,574
4804,4,chess,1036,628
4805,4,chess,797,693
4806,4,chess,991,709
4807,4,chess,1191,714
4808,4,chess,975,724
4809,4,chess,1152,781
4810,4,chess,946,818
4811,4,chess,1160,841
4812,4,chess,972,844
4813,4,chess,757,858
4814,4,chess,986,892
4815,4,chess,760,948
4816,4,chess,760,1052
4817,4,chess,964,1077
4818,4,chess,1186,1172
4819,4,chess,949,1303
4820,4,chess,754,1339
4821,4,chess,607,1409
4822,4,chess,472,1419
4823,4,chess,702,1492
4824,4,chess,921,1531
4825,4,chess,715,1545
4826,4,chess,921,1547
4827,4,chess,1122,1586
4828,4,chess,904,1605
4829,4,chess,707,1625
4830,4,chess,529,1666
4831,4,chess,371,1707
4832,4,chess,213,1812
4833,4,chess,485,1993
4834,4,chess,291,2019
4835,4,chess,559,2047
4836,4,chess,792,2058
4837,4,chess,603,2213
4838,4,chess,813,2214
4839,4,chess,637,2279
4840,4,chess,449,2282
4841,4,chess,679,2440
4842,4,chess,932,2445
4843,4,chess,758,2504
4844,4,chess,954,2538
4845,4,chess,1152,2622
4846,4,chess,929,2635
4847,4,chess,929,2671
4848,4,chess,1168,2672
4849,4,chess,980,2722
4850,4,chess,1199,2784
4851,4,chess,1382,2876
4852,4,chess,1545,2878
4853,4,chess,1294,2911
4854,4,chess,1072,2915
4855,4,chess,1271,2928
4856,4,chess,1453,2932
4857,4,chess,1226,2978
4858,4,chess,1409,3022
4859,4,chess,1582,3108
4860,4,chess,1348,3113
4861,4,chess,1113,3255
4862,4,chess,918,3319
4863,4,chess,1129,3365
4864,4,chess,910,3394
4865,4,chess,747,3399
4866,4,chess,554,3421
4867,4,chess,423,3439
4868,4,chess,670,3551
4869,4,chess,877,3552
4870,4,chess,1097,3562
4871,4,chess,890,3567
4872,4,chess,1095,3631
4873,4,chess,1257,3673
4874,4,chess,1432,3945
4875,4,chess,1202,4041
4876,4,chess,993,4075
4877,4,chess,1179,4113
4878,4,chess,959,4241
4879,4,chess,959,4278
4880,4,chess,760,4378
4881,4,chess,1016,4397
4882,4,chess,1202,4435
4883,4,chess,969,4491
4884,4,chess,1148,4492
4885,4,chess,950,4495
4886,4,chess,725,4555
4887,4,chess,569,4805
4888,4,chess,814,4828
4889,4,chess,608,4851
4890,4,chess,467,4868
4891,4,chess,700,4882
4892,4,chess,509,4926
4893,4,chess,329,4943
4894,4,chess,179,4963
4895,4,chess,439,4969
4896,4,chess,673,4986
4897,4,chess,893,4999
4898,4,frisbee,1187,80
4899,4,frisbee,1373,108
4900,4,frisbee,1544,259
4901,4,frisbee,1701,366
4902,4,frisbee,1877,386
4903,4,frisbee,2000,438
4904,4,frisbee,2000,443
4905,4,frisbee,2000,469
4906,4,frisbee,2000,652
4907,4,frisbee,2000,694
4908,4,frisbee,2000,695
4909,4,frisbee,1497,888
4910,4,frisbee,1256,916
4911,4,frisbee,1025,983
4912,4,frisbee,1213,1006
4913,4,frisbee,1213,1010
4914,4,frisbee,979,1028
4915,4,frisbee,785,1037
4916,4,frisbee,987,1134
4917,4,frisbee,817,1207
4918,4,frisbee,1026,1242
4919,4,frisbee,816,1328
4920,4,frisbee,616,1345
4921,4,frisbee,840,1347
4922,4,frisbee,642,1393
4923,4,frisbee,869,1407
4924,4,frisbee,683,1469
4925,4,frisbee,521,1505
4926,4,frisbee,347,1582
4927,4,frisbee,184,1638
4928,4,frisbee,450,1653
4929,4,frisbee,278,1718
4930,4,frisbee,532,1768
4931,4,frisbee,747,1841
4932,4,frisbee,972,1898
4933,4,frisbee,762,1933
4934,4,frisbee,602,1968
4935,4,frisbee,816,2012
4936,4,frisbee,816,2016
4937,4,frisbee,625,2038
4938,4,frisbee,857,2043
4939,4,frisbee,1046,2119
4940,4,frisbee,1226,2143
4941,4,frisbee,1025,2149
4942,4,frisbee,1220,2163
4943,4,frisbee,1008,2277
4944,4,frisbee,781,2281
4945,4,frisbee,995,2311
4946,4,frisbee,762,2392
4947,4,frisbee,587,2472
4948,4,frisbee,836,2476
4949,4,frisbee,628,2480
4950,4,frisbee,849,2498
4951,4,frisbee,671,2539
4952,4,frisbee,875,2547
4953,4,frisbee,712,2552
4954,4,frisbee,907,2557
4955,4,frisbee,723,2558
4956,4,frisbee,929,2627
4957,4,frisbee,1147,2660
4958,4,frisbee,1322,2753
4959,4,frisbee,1087,2772
4960,4,frisbee,1276,2793
4961,4,frisbee,1465,2810
4962,4,frisbee,1624,2850
4963,4,frisbee,1772,2852
4964,4,frisbee,1928,2883
4965,4,frisbee,1645,2886
4966,4,frisbee,1410,2907
4967,4,frisbee,1598,2923
4968,4,frisbee,1759,2986
4969,4,frisbee,1529,3043
4970,4,frisbee,1330,3076
4971,4,frisbee,1503,3117
4972,4,frisbee,1665,3186
4973,4,frisbee,1435,3311
4974,4,frisbee,1570,3369
4975,4,frisbee,1277,3417
4976,4,frisbee,1063,3454
4977,4,frisbee,1273,3459
4978,4,frisbee,1448,3503
4979,4,frisbee,1620,3513
4980,4,frisbee,1620,3532
4981,4,frisbee,1774,3574
4982,4,frisbee,1939,3579
4983,4,frisbee,2000,3593
4984,4,frisbee,2000,3660
4985,4,frisbee,1364,3665
4986,4,frisbee,1164,3666
4987,4,frisbee,945,3698
4988,4,frisbee,1139,3809
4989,4,frisbee,936,3810
4990,4,frisbee,1147,3930
4991,4,frisbee,970,4004
4992,4,frisbee,970,4089
4993,4,frisbee,1209,4160
4994,4,frisbee,1014,4162
4995,4,frisbee,820,4256
4996,4,frisbee,1016,4285
4997,4,frisbee,1194,4286
4998,4,frisbee,976,4346
4999,4,frisbee,797,4416
5000,4,frisbee,1005,4579
5001,4,frisbee,1207,4613
5002,4,frisbee,1392,4810
5003,4,frisbee,1550,4848
5004,4,frisbee,1306,4866
5005,4,frisbee,1463,4922
5006,4,soccer,1194,89
5007,4,soccer,983,153
5008,4,soccer,796,188
5009,4,soccer,626,221
5010,4,soccer,474,247
5011,4,soccer,282,317
5012,4,soccer,181,349
5013,4,soccer,59,355
5014,4,soccer,9,357
5015,4,soccer,0,394
5016,4,soccer,448,466
5017,4,soccer,292,497
5018,4,soccer,564,562
5019,4,soccer,362,674
5020,4,soccer,614,680
5021,4,soccer,840,716
5022,4,soccer,654,866
5023,4,soccer,498,1004
5024,4,soccer,739,1005
5025,4,soccer,554,1007
5026,4,soccer,375,1078
5027,4,soccer,207,1112
5028,4,soccer,59,1138
5029,4,soccer,351,1300
5030,4,soccer,207,1365
5031,4,soccer,94,1390
5032,4,soccer,445,1475
5033,4,soccer,281,1489
5034,4,soccer,112,1544
5035,4,soccer,398,1597
5036,4,soccer,242,1881
5037,4,soccer,82,1900
5038,4,soccer,385,1909
5039,4,soccer,618,1936
5040,4,soccer,835,1999
5041,4,soccer,648,2026
5042,4,soccer,487,2039
5043,4,soccer,708,2188
5044,4,soccer,511,2264
5045,4,soccer,351,2296
5046,4,soccer,351,2408
5047,4,soccer,169,2457
5048,4,soccer,413,2475
5049,4,soccer,677,2526
5050,4,soccer,511,2532
5051,4,soccer,750,2648
5052,4,soccer,981,2661
5053,4,soccer,1159,2699
5054,4,soccer,1372,2723
5055,4,soccer,1564,2727
5056,4,soccer,1750,2742
5057,4,soccer,1847,2767
5058,4,soccer,1579,2783
5059,4,soccer,1725,2860
5060,4,soccer,1462,2981
5061,4,soccer,1655,3005
5062,4,soccer,1401,3044
5063,4,soccer,1191,3100
5064,4,soccer,1400,3185
5065,4,soccer,1147,3226
5066,4,soccer,1301,3256
5067,4,soccer,1102,3257
5068,4,soccer,896,3293
5069,4,soccer,1097,3297
5070,4,soccer,1097,3302
5071,4,soccer,1297,3331
5072,4,soccer,1079,3339
5073,4,soccer,862,3348
5074,4,soccer,862,3368
5075,4,soccer,1054,3467
5076,4,soccer,1265,3481
5077,4,soccer,1463,3499
5078,4,soccer,1644,3537
5079,4,soccer,1776,3740
5080,4,soccer,1557,3827
5081,4,soccer,1300,3941
5082,4,soccer,1498,3942
5083,4,soccer,1302,3944
5084,4,soccer,1477,3976
5085,4,soccer,1255,4110
5086,4,soccer,1454,4114
5087,4,soccer,1642,4196
5088,4,soccer,1817,4257
5089,4,soccer,1817,4268
5090,4,soccer,1932,4335
5091,4,soccer,1986,4351
5092,4,soccer,2000,4362
5093,4,soccer,2000,4496
5094,4,soccer,1409,4690
5095,4,soccer,1191,4711
5096,4,soccer,994,4740
5097,4,soccer,1189,4777
5098,4,soccer,1358,4827
5099,4,soccer,1557,4853
5100,4,soccer,1694,4854
5101,4,soccer,1811,4915
5102,4,foosball,1193,93
5103,4,foosball,983,128
5104,4,foosball,1166,140
5105,4,foosball,1358,219
5106,4,foosball,1143,239
5107,4,foosball,897,248
5108,4,foosball,1093,334
5109,4,foosball,878,418
5110,4,foosball,695,513
5111,4,foosball,522,571
5112,4,foosball,342,752
5113,4,foosball,182,753
5114,4,foosball,33,777
5115,4,foosball,0,780
5116,4,foosball,535,791
5117,4,foosball,746,826
5118,4,foosball,950,958
5119,4,foosball,1135,995
5120,4,foosball,949,1069
5121,4,foosball,721,1124
5122,4,foosball,520,1152
5123,4,foosball,729,1183
5124,4,foosball,932,1298
5125,4,foosball,737,1398
5126,4,foosball,959,1411
5127,4,foosball,1175,1434
5128,4,foosball,1370,1439
5129,4,foosball,1523,1495
5130,4,foosball,1712,1530
5131,4,foosball,1463,1593
5132,4,foosball,1644,1614
5133,4,foosball,1399,1735
5134,4,foosball,1399,1788
5135,4,foosball,1161,1797
5136,4,foosball,941,1839
5137,4,foosball,1138,1874
5138,4,foosball,935,1922
5139,4,foosball,1136,1928
5140,4,foosball,911,1945
5141,4,foosball,740,1972
5142,4,foosball,969,2000
5143,4,foosball,1148,2007
5144,4,foosball,951,2090
5145,4,foosball,730,2201
5146,4,foosball,931,2212
5147,4,foosball,746,2355
5148,4,foosball,548,2478
5149,4,foosball,548,2544
5150,4,foosball,796,2618
5151,4,foosball,973,2707
5152,4,foosball,759,2818
5153,4,foosball,589,2823
5154,4,foosball,429,2891
5155,4,foosball,238,2943
5156,4,foosball,69,2996
5157,4,foosball,380,3007
5158,4,foosball,681,3024
5159,4,foosball,895,3079
5160,4,foosball,738,3085
5161,4,foosball,563,3097
5162,4,foosball,384,3125
5163,4,foosball,611,3223
5164,4,foosball,846,3271
5165,4,foosball,674,3382
5166,4,foosball,502,3402
5167,4,foosball,349,3466
5168,4,foosball,214,3482
5169,4,foosball,494,3491
5170,4,foosball,767,3634
5171,4,foosball,767,3670
5172,4,foosball,996,3683
5173,4,foosball,1218,3734
5174,4,foosball,1404,3833
5175,4,foosball,1176,3849
5176,4,foosball,942,3865
5177,4,foosball,1132,3933
5178,4,foosball,1311,4073
5179,4,foosball,1459,4130
5180,4,foosball,1613,4163
5181,4,foosball,1797,4166
5182,4,foosball,1545,4189
5183,4,foosball,1669,4243
5184,4,foosball,1448,4333
5185,4,foosball,1229,4444
5186,4,foosball,1045,4462
5187,4,foosball,844,4567
5188,4,foosball,844,4588
5189,4,foosball,1045,4637
5190,4,foosball,1238,4644
5191,4,foosball,1409,4674
5192,4,foosball,1182,4716
5193,4,foosball,1369,4730
5194,4,foosball,1143,4764
5195,4,foosball,1336,4774
5196,4,foosball,1543,4817
5197,4,foosball,1304,4823
5198,4,foosball,1062,4855
5199,4,foosball,1276,4884
5200,4,foosball,1061,4984
5201,4,foosball,1289,4991
5202,4,spikeball,1207,94
5203,4,spikeball,994,167
5204,4,spikeball,801,192
5205,4,spikeball,801,295
5206,4,spikeball,589,326
5207,4,spikeball,828,351
5208,4,spikeball,828,369
5209,4,spikeball,634,396
5210,4,spikeball,476,398
5211,4,spikeball,310,407
5212,4,spikeball,544,461
5213,4,spikeball,361,485
5214,4,spikeball,647,506
5215,4,spikeball,647,577
5216,4,spikeball,482,593
5217,4,spikeball,731,733
5218,4,spikeball,556,821
5219,4,spikeball,372,960
5220,4,spikeball,224,970
5221,4,spikeball,483,1026
5222,4,spikeball,324,1082
5223,4,spikeball,584,1108
5224,4,spikeball,821,1168
5225,4,spikeball,1055,1219
5226,4,spikeball,1257,1260
5227,4,spikeball,1257,1268
5228,4,spikeball,1054,1275
5229,4,spikeball,1247,1408
5230,4,spikeball,1027,1432
5231,4,spikeball,1215,1444
5232,4,spikeball,1019,1485
5233,4,spikeball,1239,1525
5234,4,spikeball,1009,1539
5235,4,spikeball,809,1574
5236,4,spikeball,1024,1579
5237,4,spikeball,1186,1669
5238,4,spikeball,1361,1708
5239,4,spikeball,1159,1761
5240,4,spikeball,1352,1806
5241,4,spikeball,1138,1821
5242,4,spikeball,951,1835
5243,4,spikeball,738,2004
5244,4,spikeball,963,2095
5245,4,spikeball,791,2141
5246,4,spikeball,999,2189
5247,4,spikeball,832,2240
5248,4,spikeball,660,2261
5249,4,spikeball,521,2354
5250,4,spikeball,347,2368
5251,4,spikeball,237,2412
5252,4,spikeball,102,2418
5253,4,spikeball,404,2473
5254,4,spikeball,651,2523
5255,4,spikeball,864,2562
5256,4,spikeball,692,2607
5257,4,spikeball,905,2656
5258,4,spikeball,1099,2771
5259,4,spikeball,1282,2831
5260,4,spikeball,1468,2842
5261,4,spikeball,1628,2909
5262,4,spikeball,1786,2936
5263,4,spikeball,1521,2990
5264,4,spikeball,1681,2994
5265,4,spikeball,1840,3029
5266,4,spikeball,1976,3080
5267,4,spikeball,1675,3091
5268,4,spikeball,1452,3154
5269,4,spikeball,1624,3174
5270,4,spikeball,1771,3212
5271,4,spikeball,1899,3231
5272,4,spikeball,1621,3248
5273,4,spikeball,1402,3374
5274,4,spikeball,1582,3433
5275,4,spikeball,1335,3496
5276,4,spikeball,1107,3603
5277,4,spikeball,887,3623
5278,4,spikeball,1104,3725
5279,4,spikeball,874,3772
5280,4,spikeball,1084,3801
5281,4,spikeball,1279,3870
5282,4,spikeball,1048,3912
5283,4,spikeball,850,3948
5284,4,spikeball,850,3984
5285,4,spikeball,653,3995
5286,4,spikeball,460,4019
5287,4,spikeball,690,4028
5288,4,spikeball,522,4133
5289,4,spikeball,767,4176
5290,4,spikeball,572,4198
5291,4,spikeball,401,4218
5292,4,spikeball,252,4293
5293,4,spikeball,489,4405
5294,4,spikeball,774,4480
5295,4,spikeball,589,4538
5296,4,spikeball,403,4641
5297,4,spikeball,669,4679
5298,4,spikeball,906,4680
5299,4,spikeball,1127,4733
5300,4,spikeball,1285,4739
5301,4,spikeball,1075,4743
5302,4,spikeball,1282,4744
5303,4,spikeball,1446,4745
5304,4,spikeball,1630,4759
5305,4,spikeball,1800,4791
5306,4,spikeball,1543,4793
5307,4,spikeball,1723,4804
5308,4,spikeball,1868,4871
5309,4,spikeball,1600,4885
5310,4,spikeball,1362,4949
5311,4,spikeball,1544,4992
5312,4,basketball,1207,101
5313,4,basketball,996,204
5314,4,basketball,790,290
5315,4,basketball,597,300
5316,4,basketball,824,323
5317,4,basketball,1023,328
5318,4,basketball,1234,329
5319,4,basketball,1420,372
5320,4,basketball,1179,481
5321,4,basketball,967,532
5322,4,basketball,768,611
5323,4,basketball,585,613
5324,4,basketball,825,639
5325,4,basketball,635,659
5326,4,basketball,474,731
5327,4,basketball,319,750
5328,4,basketball,594,785
5329,4,basketball,426,845
5330,4,basketball,266,934
5331,4,basketball,496,1034
5332,4,basketball,732,1046
5333,4,basketball,541,1091
5334,4,basketball,364,1104
5335,4,basketball,610,1115
5336,4,basketball,423,1145
5337,4,basketball,678,1163
5338,4,basketball,508,1181
5339,4,basketball,744,1261
5340,4,basketball,569,1285
5341,4,basketball,785,1297
5342,4,basketball,619,1336
5343,4,basketball,836,1499
5344,4,basketball,1051,1523
5345,4,basketball,1277,1624
5346,4,basketball,1482,1699
5347,4,basketball,1266,1754
5348,4,basketball,1442,1759
5349,4,basketball,1634,1775
5350,4,basketball,1403,1870
5351,4,basketball,1177,1994
5352,4,basketball,1177,2030
5353,4,basketball,959,2032
5354,4,basketball,778,2114
5355,4,basketball,568,2124
5356,4,basketball,395,2191
5357,4,basketball,395,2266
5358,4,basketball,653,2304
5359,4,basketball,855,2589
5360,4,basketball,1077,2678
5361,4,basketball,1269,2743
5362,4,basketball,1464,2745
5363,4,basketball,1246,2778
5364,4,basketball,1020,2803
5365,4,basketball,815,2830
5366,4,basketball,1045,2894
5367,4,basketball,1239,2938
5368,4,basketball,1004,3012
5369,4,basketball,1195,3017
5370,4,basketball,980,3063
5371,4,basketball,1159,3156
5372,4,basketball,1353,3183
5373,4,basketball,1167,3247
5374,4,basketball,954,3277
5375,4,basketball,1127,3345
5376,4,basketball,889,3397
5377,4,basketball,1105,3429
5378,4,basketball,1280,3474
5379,4,basketball,1045,3521
5380,4,basketball,1244,3524
5381,4,basketball,1021,3540
5382,4,basketball,847,3605
5383,4,basketball,652,3609
5384,4,basketball,447,3684
5385,4,basketball,273,3710
5386,4,basketball,505,3743
5387,4,basketball,313,3744
5388,4,basketball,158,3836
5389,4,basketball,445,3897
5390,4,basketball,445,3906
5391,4,basketball,255,3919
5392,4,basketball,543,4015
5393,4,basketball,764,4044
5394,4,basketball,989,4079
5395,4,basketball,792,4084
5396,4,basketball,594,4087
5397,4,basketball,804,4147
5398,4,basketball,1018,4154
5399,4,basketball,1018,4178
5400,4,basketball,805,4193
5401,4,basketball,1035,4318
5402,4,basketball,1236,4327
5403,4,basketball,1027,4338
5404,4,basketball,1222,4431
5405,4,basketball,1390,4484
5406,4,basketball,1125,4513
5407,4,basketball,1322,4532
5408,4,basketball,1109,4536
5409,4,basketball,882,4686
5410,4,basketball,673,4782
5411,4,basketball,889,4856
5412,4,basketball,1095,4875
5413,4,basketball,870,4876
5414,4,basketball,1056,4941
5415,4,tennis,813,122
5416,4,tennis,638,134
5417,4,tennis,884,139
5418,4,tennis,1102,166
5419,4,tennis,892,205
5420,4,tennis,1104,246
5421,4,tennis,927,309
5422,4,tennis,717,346
5423,4,tennis,573,393
5424,4,tennis,797,429
5425,4,tennis,597,457
5426,4,tennis,813,487
5427,4,tennis,619,528
5428,4,tennis,834,573
5429,4,tennis,629,583
5430,4,tennis,880,585
5431,4,tennis,1078,612
5432,4,tennis,866,616
5433,4,tennis,1050,626
5434,4,tennis,844,669
5435,4,tennis,664,686
5436,4,tennis,865,729
5437,4,tennis,865,739
5438,4,tennis,648,740
